provincia_id,fecha,hr_media,hr_min,hr_max,tmed,tmin,tmax,prec,velmedia,racha,pres_max,pres_min,sol
46,2024-05-15,46.89,28.06,84.39,17.7,11.94,23.45,0.0,3.08,10.46,974.5,971.0,12.07
47,2024-05-15,63.11,37.89,94.11,9.8,3.7,15.94,0.57,4.39,13.12,919.5,917.3,10.35
48,2024-05-15,83.0,60.4,96.7,11.83,8.09,15.61,8.08,1.63,9.13,997.23,994.63,1.7
49,2024-05-15,64.0,44.36,93.07,9.18,3.51,14.86,0.2,5.41,14.23,917.9,915.78,8.8
50,2024-05-15,48.14,29.0,88.07,13.96,7.82,20.09,0.11,3.09,10.24,960.46,957.68,10.45
51,2024-05-15,50.0,37.0,74.0,17.2,14.0,20.5,0.0,3.6,12.2,1003.2,1000.4,12.9
52,2024-05-15,47.0,39.0,65.0,19.6,17.1,22.1,0.0,5.3,14.7,1005.6,1002.9,12.4
1,2024-05-16,68.56,54.33,95.78,11.09,6.78,15.37,0.44,2.45,9.78,949.45,948.5,5.4
2,2024-05-16,39.42,27.67,65.67,14.29,8.13,20.47,0.0,4.21,12.46,929.35,927.0,11.7
3,2024-05-16,38.83,21.17,75.58,20.21,13.72,26.7,0.0,3.89,11.75,1004.83,1002.3,12.7
4,2024-05-16,45.07,31.29,67.0,17.44,11.94,22.94,0.0,4.24,11.51,968.38,965.42,12.9
5,2024-05-16,57.8,46.11,90.89,9.78,4.42,15.08,3.8,3.42,10.84,882.9,880.8,6.5
6,2024-05-16,62.29,45.96,89.71,13.9,7.29,20.49,0.45,3.62,10.0,968.23,965.37,4.48
7,2024-05-16,66.27,38.28,96.6,17.87,12.4,23.35,0.02,2.85,9.54,1005.04,1001.02,11.6
8,2024-05-16,75.57,53.24,92.95,13.43,9.1,17.77,8.03,1.66,8.96,962.95,960.07,6.74
9,2024-05-16,65.69,54.77,90.23,8.89,5.34,12.47,1.66,3.47,9.73,914.55,912.72,1.07
10,2024-05-16,59.69,42.41,92.34,12.55,6.47,18.64,2.48,3.0,10.28,970.62,967.85,7.1
11,2024-05-16,60.67,45.29,86.14,16.43,11.18,21.65,0.41,3.63,10.79,991.93,989.63,12.95
12,2024-05-16,48.78,30.33,83.56,14.1,7.56,20.63,0.0,2.56,9.04,943.5,940.0,11.6
13,2024-05-16,47.62,33.17,79.25,13.29,6.16,20.41,0.36,3.39,11.16,934.0,931.87,12.03
14,2024-05-16,51.53,36.93,85.0,14.97,7.42,22.52,0.0,3.26,10.14,959.6,956.77,12.5
15,2024-05-16,85.61,68.39,96.89,11.83,8.94,14.73,7.79,4.14,11.59,992.56,990.67,0.82
16,2024-05-16,45.09,32.0,78.82,11.58,4.8,18.37,0.15,3.47,10.74,915.8,913.83,6.6
17,2024-05-16,74.1,52.05,96.0,13.18,7.88,18.49,2.37,1.86,11.26,955.18,951.42,7.77
18,2024-05-16,43.75,26.82,71.76,12.98,7.21,18.74,0.0,3.84,12.29,852.05,849.25,13.53
19,2024-05-16,53.78,40.22,85.11,10.44,4.91,16.0,1.71,2.95,10.28,908.3,906.5,7.9
20,2024-05-16,74.13,52.38,97.12,13.15,8.96,17.33,1.17,1.53,7.62,992.73,990.62,5.93
21,2024-05-16,71.14,57.29,91.64,14.58,8.4,20.77,0.02,3.28,9.07,996.0,993.1,9.5
22,2024-05-16,69.53,51.7,92.0,9.24,4.45,14.03,3.7,1.79,8.94,905.1,902.36,3.17
23,2024-05-16,45.0,33.91,71.45,15.14,9.05,21.22,0.01,2.72,9.94,950.07,947.4,11.7
24,2024-05-16,73.15,58.08,93.0,8.15,4.32,11.98,2.81,3.02,10.19,896.3,894.65,2.37
25,2024-05-16,56.53,40.9,87.48,10.82,5.6,16.03,0.21,2.28,10.11,969.5,966.8,11.2
26,2024-05-16,61.75,47.25,93.25,11.36,7.01,15.74,1.76,2.27,10.6,966.7,965.1,6.2
27,2024-05-16,81.82,63.82,95.0,10.65,7.75,13.57,3.76,2.05,9.47,957.1,955.7,0.5
28,2024-05-16,51.67,40.95,80.89,11.45,6.14,16.75,1.69,3.61,11.14,904.79,902.94,8.2
29,2024-05-16,44.62,32.52,68.48,18.79,13.19,24.41,0.0,3.42,11.03,1003.2,1000.05,13.2
30,2024-05-16,36.5,21.43,66.57,19.29,12.86,25.72,0.0,3.8,11.26,985.72,982.82,13.04
31,2024-05-16,68.6,45.75,95.4,12.39,7.22,17.54,2.1,1.27,7.57,965.15,963.45,3.9
32,2024-05-16,82.25,60.83,96.5,10.4,6.88,13.9,8.82,1.45,7.68,913.6,912.0,0.75
33,2024-05-16,79.0,58.32,95.28,11.62,7.98,15.24,4.16,2.44,10.16,961.5,959.22,2.5
34,2024-05-16,76.12,60.62,96.0,7.46,2.99,11.9,2.04,3.61,10.14,897.2,895.5,1.5
35,2024-05-16,66.69,53.03,81.66,18.5,15.37,21.63,0.46,4.69,11.52,1014.5,1011.71,4.58
36,2024-05-16,85.73,64.45,97.73,11.72,8.91,14.51,10.08,1.71,8.26,988.75,985.25,1.2
37,2024-05-16,71.43,51.29,94.93,9.52,4.27,14.76,4.06,4.12,11.74,899.14,896.38,3.1
38,2024-05-16,68.61,57.29,85.44,16.01,13.14,18.87,0.54,3.9,10.9,965.58,962.68,6.83
39,2024-05-16,79.95,57.55,97.75,10.69,6.2,15.2,2.51,2.53,8.56,923.82,921.48,2.1
40,2024-05-16,69.5,53.0,94.0,8.2,3.7,12.69,7.35,3.76,10.7,855.3,852.95,2.75
41,2024-05-16,54.94,42.06,82.88,15.95,9.02,22.86,0.0,2.9,9.67,985.62,982.6,10.55
42,2024-05-16,63.46,50.77,89.62,8.95,4.65,13.25,3.25,4.42,10.97,887.2,885.3,2.8
43,2024-05-16,56.82,34.3,88.1,16.38,9.97,22.76,0.0,2.44,9.29,1002.3,999.2,7.97
44,2024-05-16,43.82,31.41,76.0,12.41,5.82,18.98,0.06,2.83,10.09,924.2,921.6,8.2
45,2024-05-16,46.45,34.4,77.1,12.64,6.02,19.25,0.88,3.44,10.99,937.8,935.67,12.5
46,2024-05-16,32.47,21.84,84.16,17.93,10.85,25.01,0.0,3.66,12.25,974.87,972.17,11.7
47,2024-05-16,62.0,47.33,95.67,9.72,4.8,14.63,8.14,4.54,10.38,919.4,917.65,4.15
48,2024-05-16,76.6,47.6,96.6,13.4,8.42,18.37,0.69,1.46,7.86,996.03,993.77,1.0
49,2024-05-16,66.23,46.77,95.54,9.6,4.49,14.72,7.17,4.54,11.35,917.35,915.53,3.53
50,2024-05-16,46.57,31.93,79.86,14.29,8.11,20.46,0.67,2.81,10.25,960.88,958.72,8.7
51,2024-05-16,52.0,41.0,77.0,18.4,14.5,22.3,0.0,2.8,11.9,1003.9,1001.4,12.8
52,2024-05-16,43.0,33.0,70.0,19.6,16.4,22.7,0.0,4.4,11.7,1006.9,1004.0,12.5
1,2024-05-17,79.44,59.67,96.33,12.13,8.19,16.06,4.61,1.87,8.9,954.95,948.8,3.05
2,2024-05-17,43.42,30.5,73.08,16.62,9.73,23.5,0.0,3.26,10.68,929.82,926.7,12.05
3,2024-05-17,43.67,30.42,77.17,19.65,12.46,26.81,0.0,2.83,10.01,1005.13,1003.1,13.37
4,2024-05-17,51.93,39.57,72.43,18.26,12.52,24.04,0.0,3.72,11.47,968.39,965.16,13.1
5,2024-05-17,64.44,44.56,95.11,11.59,6.57,16.61,0.3,3.39,9.8,885.3,880.6,5.3
6,2024-05-17,58.33,38.5,93.0,16.0,10.75,21.25,0.0,3.53,9.22,968.45,965.52,7.02
7,2024-05-17,65.74,45.98,93.9,18.24,12.33,24.17,0.0,3.24,9.05,1005.44,1003.44,12.68
8,2024-05-17,75.3,57.38,93.67,14.91,9.79,20.03,4.3,2.12,7.98,963.88,961.52,7.1
9,2024-05-17,74.85,51.38,92.15,10.75,5.88,15.64,5.92,2.25,10.15,917.4,912.55,3.43
10,2024-05-17,60.07,38.62,95.03,14.84,9.38,20.31,0.02,2.71,9.42,971.45,967.98,9.1
11,2024-05-17,68.0,51.07,92.43,17.71,13.89,21.51,0.26,3.72,9.42,991.05,988.85,8.15
12,2024-05-17,55.33,37.89,81.22,15.26,8.79,21.74,0.0,2.65,9.14,944.8,942.15,8.5
13,2024-05-17,50.54,32.33,84.67,16.32,10.7,21.94,0.02,3.61,10.55,934.4,931.5,10.07
14,2024-05-17,55.4,35.4,90.4,17.58,11.86,23.29,0.03,3.63,10.09,959.03,956.3,11.7
15,2024-05-17,85.89,69.33,97.39,12.99,9.46,16.52,15.85,3.57,9.42,997.31,992.03,5.68
16,2024-05-17,50.27,32.18,84.36,13.11,6.26,19.97,0.22,3.24,11.77,916.87,913.87,2.6
17,2024-05-17,75.0,56.57,96.14,14.3,8.34,20.27,4.08,1.69,8.18,955.82,953.52,8.97
18,2024-05-17,51.94,33.12,81.94,14.09,8.11,20.1,0.0,4.12,11.55,852.1,849.58,13.15
19,2024-05-17,62.22,41.44,92.78,12.33,7.21,17.44,2.6,2.63,9.67,910.25,906.25,5.7
20,2024-05-17,83.67,63.5,96.25,13.85,10.29,17.41,1.97,1.0,5.43,996.52,991.08,3.7
21,2024-05-17,58.86,39.29,92.07,17.39,12.15,22.65,0.0,3.48,10.19,995.28,992.72,11.8
22,2024-05-17,77.63,59.13,94.4,11.16,6.89,15.41,8.6,1.77,9.05,907.46,903.66,2.6
23,2024-05-17,54.18,34.91,84.55,17.82,12.63,23.0,0.0,2.89,9.91,949.57,947.0,8.65
24,2024-05-17,75.54,57.5,95.0,9.55,5.04,14.04,1.82,3.47,10.74,900.2,895.22,5.57
25,2024-05-17,67.79,47.25,91.4,12.05,6.28,17.82,5.98,2.16,9.7,970.95,967.7,9.2
26,2024-05-17,77.75,55.43,95.86,12.26,7.57,16.93,9.02,1.47,11.35,970.9,965.5,3.7
27,2024-05-17,85.18,71.09,97.18,11.43,8.22,14.63,12.36,2.03,6.98,961.7,956.7,3.6
28,2024-05-17,61.76,42.78,93.06,13.34,8.61,18.07,0.35,3.44,10.13,907.36,903.51,6.98
29,2024-05-17,54.48,39.86,76.5,19.75,14.72,24.8,0.0,3.92,11.08,1002.33,999.45,10.8
30,2024-05-17,42.61,28.36,72.93,19.73,12.41,27.05,0.0,2.99,10.61,985.84,982.9,12.43
31,2024-05-17,81.29,57.43,96.0,13.25,8.64,17.84,4.43,1.53,8.54,968.65,963.85,2.5
32,2024-05-17,84.92,70.33,96.92,11.22,7.13,15.29,5.01,1.2,6.82,917.8,912.4,1.55
33,2024-05-17,84.88,69.58,96.79,11.48,8.04,14.92,5.69,2.24,9.26,959.71,954.5,4.2
34,2024-05-17,72.5,49.62,96.62,10.36,4.89,15.8,2.7,2.68,9.16,900.75,895.85,4.25
35,2024-05-17,76.0,60.31,89.36,18.94,15.5,22.36,0.27,3.71,9.77,1014.7,1012.5,7.1
36,2024-05-17,86.45,70.82,98.45,12.21,8.15,16.25,8.3,2.19,7.37,992.65,987.65,3.15
37,2024-05-17,72.0,53.0,95.57,10.8,6.01,15.61,0.35,3.57,10.88,901.58,896.58,4.18
38,2024-05-17,76.83,63.46,91.65,16.5,13.34,19.67,1.55,2.83,8.53,965.59,963.49,6.88
39,2024-05-17,83.81,63.14,97.67,11.27,7.35,15.16,4.26,1.66,8.16,913.69,908.5,7.9
40,2024-05-17,77.75,55.12,96.88,9.89,5.69,14.11,1.68,3.66,11.84,857.7,853.0,4.1
41,2024-05-17,54.56,34.31,90.44,18.18,12.22,24.16,0.0,3.3,9.25,984.56,981.82,9.55
42,2024-05-17,70.54,51.46,94.38,10.37,5.41,15.35,2.26,3.2,10.95,889.6,885.3,7.1
43,2024-05-17,68.09,44.7,91.5,17.35,11.08,23.6,3.45,2.5,8.44,1003.2,1000.45,8.43
44,2024-05-17,49.71,33.88,80.88,13.14,6.17,20.1,0.64,2.91,10.91,926.1,922.6,6.23
45,2024-05-17,54.09,35.0,89.8,15.21,9.73,20.72,0.11,3.43,10.51,938.67,935.23,8.5
46,2024-05-17,40.11,28.53,72.58,19.17,11.5,26.82,0.0,3.05,11.37,975.37,972.1,8.23
47,2024-05-17,73.33,49.11,97.33,11.73,6.47,16.98,1.64,3.48,10.56,921.95,917.1,4.7
48,2024-05-17,81.2,60.6,95.8,13.99,10.12,17.84,5.07,1.31,7.21,1000.03,994.77,3.9
49,2024-05-17,72.29,49.43,96.64,11.49,6.52,16.45,2.98,3.35,10.88,920.28,915.3,6.7
50,2024-05-17,59.43,38.79,87.64,15.81,10.01,21.64,2.21,2.18,10.44,963.52,959.4,6.85
51,2024-05-17,64.0,58.0,79.0,19.2,16.0,22.4,0.0,2.5,11.4,1003.2,1000.5,8.5
52,2024-05-17,61.0,50.0,77.0,20.2,16.7,23.8,0.0,4.2,11.7,1006.7,1003.6,12.6
1,2024-05-18,79.33,54.22,98.11,11.54,5.73,17.33,6.76,1.57,8.35,955.05,952.25,3.7
2,2024-05-18,38.42,23.83,74.33,16.87,8.69,25.04,0.0,2.02,8.7,930.8,927.1,12.2
3,2024-05-18,56.08,39.17,88.92,19.98,14.36,25.61,0.0,3.0,9.46,1006.6,1003.9,12.73
4,2024-05-18,50.29,38.43,72.14,18.12,12.83,23.41,0.0,3.46,9.67,969.3,966.72,12.7
5,2024-05-18,61.67,45.22,92.78,11.17,4.42,17.96,0.18,2.78,9.32,885.5,883.8,5.4
6,2024-05-18,50.75,30.29,92.38,15.51,7.5,23.52,0.0,3.16,9.4,969.25,966.25,12.96
7,2024-05-18,71.93,56.43,95.02,18.3,12.93,23.67,0.0,2.47,7.85,1006.11,1003.94,10.32
8,2024-05-18,76.26,58.86,94.57,15.47,11.07,19.88,1.28,2.38,8.04,965.93,962.98,6.75
9,2024-05-18,70.85,48.54,94.0,10.41,4.35,16.48,2.1,1.96,8.97,917.9,915.8,3.83
10,2024-05-18,50.52,34.55,85.72,14.9,7.9,21.92,0.0,2.66,9.22,972.32,969.28,11.6
11,2024-05-18,61.33,43.0,89.79,17.23,11.62,22.86,0.0,3.92,11.07,991.4,989.32,13.45
12,2024-05-18,68.78,43.89,90.44,15.47,10.22,20.69,2.26,3.22,10.06,946.9,944.1,7.5
13,2024-05-18,39.69,24.08,77.83,16.1,7.73,24.46,0.0,1.95,8.55,934.92,931.92,13.05
14,2024-05-18,44.53,27.27,87.07,17.23,8.74,25.69,0.0,2.68,9.48,959.73,956.43,13.5
15,2024-05-18,84.44,71.0,97.22,13.84,10.93,16.73,5.98,4.13,10.37,998.46,994.19,6.94
16,2024-05-18,40.73,23.73,85.0,13.49,4.27,22.74,0.0,1.91,8.87,917.6,915.0,8.2
17,2024-05-18,80.55,62.95,96.95,15.19,10.67,19.7,2.11,1.91,6.86,958.42,955.25,6.4
18,2024-05-18,47.38,26.73,79.53,14.04,7.55,20.52,0.0,2.69,10.7,852.54,850.08,13.13
19,2024-05-18,53.44,32.44,94.44,12.16,4.44,19.88,0.0,1.82,8.25,910.85,908.1,11.25
20,2024-05-18,78.6,52.69,97.62,14.34,9.43,19.29,4.8,1.44,6.71,997.02,995.18,6.97
21,2024-05-18,53.64,31.07,88.29,17.11,9.81,24.45,0.0,3.51,10.59,995.88,993.1,13.3
22,2024-05-18,66.47,42.86,96.32,12.43,6.68,18.22,7.04,1.74,8.23,905.98,903.58,7.13
23,2024-05-18,42.0,24.8,77.8,17.38,9.6,25.13,0.0,1.98,8.57,950.13,946.97,13.3
24,2024-05-18,86.07,71.57,95.14,8.53,5.04,12.01,7.32,1.43,8.7,900.2,898.5,0.67
25,2024-05-18,63.8,40.79,95.26,13.04,7.32,18.78,1.04,2.57,9.01,972.2,969.65,12.1
26,2024-05-18,72.62,51.88,98.25,11.36,5.54,17.18,6.2,2.23,9.6,971.2,968.0,9.7
27,2024-05-18,89.64,79.27,97.91,11.08,8.21,13.93,13.73,1.87,7.6,962.6,959.3,2.0
28,2024-05-18,51.14,34.89,87.89,12.9,5.85,19.98,0.46,1.94,8.3,907.31,904.73,9.65
29,2024-05-18,46.67,33.77,72.5,19.83,13.9,25.77,0.0,3.22,10.66,1002.42,999.55,11.8
30,2024-05-18,40.39,26.82,76.57,20.66,14.07,27.24,0.0,3.64,10.62,986.66,984.09,12.71
31,2024-05-18,74.7,49.7,98.05,12.8,6.4,19.27,5.99,1.48,7.66,969.05,966.65,7.4
32,2024-05-18,88.75,74.58,96.67,11.62,8.2,15.04,6.21,1.98,8.12,917.6,915.3,1.1
33,2024-05-18,90.64,78.58,97.54,10.6,7.91,13.27,13.66,1.43,6.36,960.63,958.16,2.14
34,2024-05-18,85.12,64.5,97.62,8.79,4.26,13.39,4.31,1.7,9.2,900.95,899.65,1.7
35,2024-05-18,69.67,54.33,87.53,19.2,15.93,22.48,0.07,3.51,9.27,1015.23,1012.8,8.12
36,2024-05-18,84.45,66.18,97.73,13.92,10.51,17.3,5.78,2.36,7.86,992.25,990.4,4.0
37,2024-05-18,71.86,52.29,96.71,10.54,4.77,16.29,0.09,3.0,9.31,902.0,899.88,6.6
38,2024-05-18,77.31,63.27,93.35,16.52,13.58,19.47,3.61,2.53,8.47,965.53,963.58,5.91
39,2024-05-18,87.48,69.95,97.9,10.99,7.5,14.46,9.12,1.86,8.03,914.29,912.19,3.55
40,2024-05-18,69.25,49.38,95.75,10.24,4.42,16.01,3.92,2.77,9.5,858.15,856.3,5.15
41,2024-05-18,46.06,26.8,85.67,18.09,9.91,26.28,0.0,2.65,9.96,985.12,982.02,11.35
42,2024-05-18,65.54,46.0,96.54,9.8,2.57,17.02,4.03,2.02,8.97,890.2,888.5,5.7
43,2024-05-18,71.45,50.9,93.5,17.24,12.13,22.37,0.67,2.69,9.29,1005.7,1002.45,8.13
44,2024-05-18,52.5,31.82,87.82,13.97,6.59,21.35,1.45,2.58,9.54,926.83,923.47,9.93
45,2024-05-18,41.91,26.2,80.9,15.16,6.8,23.53,0.0,2.03,9.39,939.5,936.07,13.1
46,2024-05-18,58.89,39.63,87.79,19.04,13.4,24.66,0.0,2.61,8.99,977.53,974.3,10.87
47,2024-05-18,71.11,48.67,97.22,10.76,4.42,17.1,1.0,3.1,9.36,922.6,920.35,6.8
48,2024-05-18,83.0,55.9,96.3,13.93,9.2,18.64,4.72,1.39,8.67,1000.63,998.67,4.0
49,2024-05-18,75.64,55.0,95.93,10.78,5.44,16.11,1.09,3.72,10.77,920.72,918.68,5.53
50,2024-05-18,54.14,32.5,91.36,15.94,8.71,23.15,3.23,2.2,7.95,964.54,960.84,9.07
51,2024-05-18,49.0,36.0,73.0,19.8,16.2,23.3,0.0,3.3,11.4,1003.3,1001.1,12.3
52,2024-05-18,48.0,41.0,78.0,20.6,16.9,24.3,0.0,3.9,10.6,1006.6,1004.4,8.9
1,2024-05-19,83.67,67.44,97.89,12.23,8.66,15.79,12.26,1.78,7.87,953.85,952.2,4.3
2,2024-05-19,44.73,26.17,78.42,16.48,8.78,24.18,0.45,2.4,9.71,929.62,925.98,8.5
3,2024-05-19,64.58,48.67,89.17,19.3,14.24,24.36,0.0,2.78,8.71,1006.27,1003.07,10.37
4,2024-05-19,55.29,42.0,71.64,17.83,12.91,22.76,0.0,3.84,13.03,968.52,965.34,10.4
5,2024-05-19,73.56,53.22,93.44,11.28,6.18,16.36,2.85,2.07,8.82,885.2,882.8,3.9
6,2024-05-19,54.38,34.17,92.54,15.52,8.34,22.74,0.0,3.55,10.19,968.28,965.6,10.74
7,2024-05-19,74.64,58.8,95.98,18.45,13.42,23.49,0.0,2.45,7.49,1005.73,1002.84,7.64
8,2024-05-19,75.26,53.95,94.14,16.05,10.55,21.53,0.61,2.24,7.48,965.35,961.85,8.45
9,2024-05-19,77.58,56.58,93.42,10.73,6.2,15.31,5.68,1.61,10.01,918.0,915.45,2.5
10,2024-05-19,52.62,33.38,88.21,15.13,8.34,21.93,0.06,2.64,9.53,970.92,968.12,10.97
11,2024-05-19,62.4,45.79,86.93,16.93,12.1,21.76,0.0,4.47,11.99,991.58,988.68,13.2
12,2024-05-19,75.11,60.0,92.78,14.89,10.22,19.58,11.91,3.02,9.95,945.85,942.7,6.75
13,2024-05-19,41.0,25.17,74.67,16.01,8.49,23.54,0.0,3.05,10.72,933.92,931.03,11.9
14,2024-05-19,46.13,29.07,85.6,16.81,9.26,24.37,0.0,3.46,10.93,958.9,956.07,13.2
15,2024-05-19,86.5,75.94,97.06,13.46,10.62,16.28,1.86,3.86,9.7,999.1,996.79,4.94
16,2024-05-19,49.0,24.09,89.91,15.38,8.06,22.71,0.0,3.27,11.54,916.47,913.13,6.1
17,2024-05-19,75.9,52.1,97.24,15.82,9.69,21.93,1.87,1.86,7.77,957.6,954.42,9.07
18,2024-05-19,48.75,27.76,76.94,13.88,8.1,19.64,0.0,3.52,12.41,852.05,849.6,13.47
19,2024-05-19,63.78,38.0,90.67,11.98,5.16,18.79,2.98,1.88,10.28,910.2,906.55,7.65
20,2024-05-19,88.87,72.0,98.06,14.4,11.43,17.39,26.53,1.84,6.89,996.7,994.85,0.67
21,2024-05-19,58.64,38.93,88.64,16.36,9.9,22.81,0.0,3.95,10.87,995.65,992.85,12.2
22,2024-05-19,85.76,68.03,96.48,10.81,6.67,14.94,15.88,2.05,9.91,905.6,902.75,1.03
23,2024-05-19,43.7,24.0,76.6,17.16,10.52,23.79,0.0,2.71,10.62,949.53,946.4,12.9
24,2024-05-19,72.71,53.57,95.57,9.59,4.26,14.96,2.17,2.76,9.98,901.12,898.22,4.63
25,2024-05-19,78.85,52.95,95.53,12.16,7.04,17.3,10.38,1.91,9.11,971.85,968.95,3.3
26,2024-05-19,79.5,59.38,97.25,12.04,8.35,15.72,10.68,1.85,10.04,970.8,967.6,2.9
27,2024-05-19,87.27,71.73,98.73,11.47,7.46,15.47,4.33,1.38,6.62,963.2,960.8,2.4
28,2024-05-19,55.62,36.95,86.53,13.27,6.77,19.76,1.51,2.96,11.41,906.5,903.38,8.97
29,2024-05-19,45.43,33.0,70.14,19.65,14.46,24.84,0.0,3.86,11.9,1002.72,999.27,12.8
30,2024-05-19,58.07,42.11,81.32,18.6,12.54,24.65,0.03,2.59,9.17,986.26,983.09,9.57
31,2024-05-19,85.42,63.05,97.68,13.86,9.84,17.88,11.6,1.47,8.55,968.55,965.9,1.9
32,2024-05-19,80.83,60.42,97.83,11.42,6.28,16.62,1.66,1.23,6.93,918.4,916.2,2.35
33,2024-05-19,87.29,72.67,97.42,11.65,8.17,15.15,3.45,1.7,7.14,961.64,958.57,3.44
34,2024-05-19,83.75,59.38,98.12,9.52,4.69,14.35,4.39,1.99,7.89,901.75,899.2,2.9
35,2024-05-19,69.83,56.0,82.69,18.65,15.46,21.84,0.03,3.42,9.32,1016.9,1013.13,7.55
36,2024-05-19,82.09,64.55,97.18,13.12,8.77,17.5,0.98,1.71,8.1,992.85,991.1,4.5
37,2024-05-19,66.86,47.14,95.07,11.79,6.45,17.13,0.22,2.75,9.49,901.26,898.72,6.05
38,2024-05-19,75.94,64.62,93.16,15.66,12.66,18.63,1.56,3.03,8.87,967.09,963.32,5.5
39,2024-05-19,87.9,76.43,97.9,10.9,8.1,13.71,7.92,1.78,7.02,914.99,912.81,3.6
40,2024-05-19,79.88,59.75,96.75,8.82,4.38,13.29,3.22,2.11,9.03,857.85,855.6,3.5
41,2024-05-19,49.69,31.12,83.69,17.42,10.14,24.71,0.0,3.23,11.31,984.78,982.0,12.9
42,2024-05-19,74.83,55.75,95.17,9.69,4.88,14.53,3.07,1.87,9.89,889.7,887.7,4.5
43,2024-05-19,77.73,61.4,96.6,16.46,11.48,21.45,7.71,2.43,8.66,1004.65,1001.5,3.3
44,2024-05-19,75.75,52.0,93.69,13.39,8.04,18.74,9.39,2.72,10.83,926.33,922.57,3.7
45,2024-05-19,46.27,27.5,79.2,15.51,8.15,22.86,0.16,2.77,11.43,938.2,934.9,10.5
46,2024-05-19,66.11,47.47,91.21,19.62,14.63,24.6,0.79,2.26,9.71,976.7,972.5,6.6
47,2024-05-19,76.89,52.44,96.33,11.7,6.53,16.83,6.37,1.86,8.99,922.45,919.85,1.65
48,2024-05-19,89.6,79.0,97.0,13.18,11.07,15.31,7.47,2.39,7.56,1000.77,998.7,0.0
49,2024-05-19,67.71,43.29,96.29,12.15,6.52,17.78,1.76,2.38,9.43,920.68,917.8,5.35
50,2024-05-19,78.5,58.21,93.71,14.63,10.03,19.21,8.61,2.21,10.58,963.5,960.56,3.5
51,2024-05-19,59.0,48.0,76.0,19.1,16.2,22.0,0.0,2.5,12.2,1004.6,1000.1,11.9
52,2024-05-19,53.0,33.0,68.0,20.8,17.5,24.0,0.0,3.6,12.2,1006.9,1003.4,5.8
1,2024-05-20,78.33,59.78,97.44,11.46,6.81,16.14,3.56,1.83,8.45,955.1,953.15,3.65
2,2024-05-20,43.0,28.5,74.58,15.49,8.78,22.22,0.0,3.01,10.52,931.92,928.42,10.5
3,2024-05-20,57.08,32.83,88.33,20.75,14.72,26.78,0.32,2.73,10.2,1007.47,1003.73,8.87
4,2024-05-20,49.79,35.64,71.71,18.16,13.26,23.07,0.0,4.8,13.8,971.54,967.2,13.0
5,2024-05-20,65.56,44.67,95.11,10.62,3.71,17.54,2.22,2.48,9.06,887.1,884.1,6.7
6,2024-05-20,55.42,35.25,90.33,15.72,8.74,22.72,0.0,3.71,10.33,971.13,967.73,8.68
7,2024-05-20,77.64,60.0,94.93,18.6,14.22,22.97,3.93,1.84,7.77,1006.91,1003.19,4.87
8,2024-05-20,63.08,42.05,92.64,17.2,12.4,22.0,0.08,2.82,8.7,964.32,961.32,9.72
9,2024-05-20,70.5,48.33,93.25,10.74,5.2,16.28,2.43,2.33,9.53,919.1,916.65,6.53
10,2024-05-20,53.79,37.38,86.34,15.24,8.46,22.05,0.24,2.75,10.0,973.4,970.18,10.0
11,2024-05-20,63.14,47.71,85.79,17.15,13.31,20.99,0.0,5.13,11.46,994.63,991.2,12.7
12,2024-05-20,72.78,45.11,93.33,14.39,9.08,19.7,2.21,2.56,9.82,947.35,943.9,5.9
13,2024-05-20,45.92,28.25,79.83,15.56,8.07,23.04,0.34,2.68,9.85,936.65,933.12,9.37
14,2024-05-20,49.27,30.27,87.53,16.92,9.97,23.86,0.0,4.11,11.55,962.1,958.2,11.2
15,2024-05-20,80.65,63.53,97.06,13.99,10.22,17.77,2.58,2.61,7.8,999.67,997.53,5.96
16,2024-05-20,46.36,29.09,85.82,13.05,4.98,21.12,0.2,2.48,10.49,918.8,915.77,5.9
17,2024-05-20,80.05,59.52,96.29,15.77,11.1,20.46,1.71,1.67,7.66,956.7,954.2,5.4
18,2024-05-20,49.24,26.88,79.82,12.96,7.59,18.37,0.0,3.99,12.31,854.64,850.95,13.6
19,2024-05-20,61.89,39.0,95.56,10.64,3.18,18.09,1.24,1.72,9.53,911.85,909.15,7.95
20,2024-05-20,85.4,70.25,98.5,13.43,10.06,16.79,2.32,2.58,9.47,997.88,995.42,2.63
21,2024-05-20,60.5,40.93,89.86,16.16,10.17,22.16,0.0,4.25,11.47,998.65,995.0,11.3
22,2024-05-20,73.97,52.0,97.62,11.03,5.6,16.47,0.79,2.2,8.73,905.58,903.0,6.13
23,2024-05-20,46.45,26.3,80.6,16.83,10.55,23.12,0.0,3.1,9.95,952.67,948.77,9.8
24,2024-05-20,70.79,49.93,94.21,10.49,5.34,15.66,1.73,2.59,10.04,902.28,899.58,6.53
25,2024-05-20,69.45,45.68,96.84,12.25,7.07,17.44,0.2,2.36,9.97,972.8,969.3,11.3
26,2024-05-20,76.0,57.62,95.88,12.0,8.06,15.94,2.49,2.35,9.97,972.1,969.5,9.0
27,2024-05-20,81.55,62.55,98.36,12.23,7.7,16.74,2.33,1.53,6.53,964.1,961.8,3.5
28,2024-05-20,56.38,39.26,88.79,12.2,5.01,19.39,0.6,2.32,8.91,908.27,905.6,7.05
